0.934437315379236, 0.35612765074737757
0.0006632216281039443, 0.696941917789698

0.0, 0.0
0.9309820114161754, 0.36506505505114045
0.0006977818396827334, 0.7063073456455101

0.0, 0.0
0.9274412281097547, 0.3739689404245624
0.000733231446288648, 0.7154901239329564

0.0, 0.0
0.9238152905616713, 0.3828384893456441
0.0007695749665587383, 0.7244948979553459

0.0, 0.0
0.9201045316921715, 0.39167288744503337
0.0008068172690112141, 0.7333260521468824

0.0, 0.0
0.9163092922094835, 0.40047132358079685
0.000844963575885722, 0.7419877301263607

0.0, 0.0
0.9124299205785346, 0.40923298991289675
0.0008840194675496059, 0.7504838527641512

0.0, 0.0
0.9084667729889563, 0.417957081977363
0.0009239908874439324, 0.7588181344997735

0.0, 0.0
0.9044202133223805, 0.4266427987601568
0.0009648841476023254, 0.7669940981143542

0.0, 0.0
0.9002906131190294, 0.4352893427707164
0.001006705934746599, 0.7750150881344692

0.0, 0.0
0.8960783515436012, 0.4438959201151801
0.0010494633169587048, 0.7828842830203714

0.0, 0.0
0.8917838153504577, 0.4524617405692781
0.0010931637509650777, 0.7906047062716431

0.0, 0.0
0.8874073988481134, 0.4609860176508887
0.0011378150900341706, 0.7981792365663286

0.0, 0.0
0.8829495038630312, 0.4694679686922496
0.00118342559250659, 0.8056106170350669

0.0, 0.0
0.878410539702729, 0.47790681491181985
0.001230003930990404, 0.8129014637592843

0.0, 0.0
0.8737909231181977, 0.48630178148578473
0.0012775592022236605, 0.8200542735717941

0.0, 0.0
0.8690910782656375, 0.494652097619197
0.0013261009376520755, 0.8270714312288775

0.0, 0.0
0.8643114366675126, 0.5029569966167489
0.001375639114733491, 0.8339552160149332

0.0, 0.0
0.8594524371729312, 0.5112157159531667
0.0014261841690021045, 0.8407078078338152

0.0, 0.0
0.8545145259173513, 0.5194274973432234
0.0014777470069291762, 0.8473312928349284

0.0, 0.0
0.8494981562816188, 0.5275915868113614
0.0015303390196145588, 0.8538276686168748

0.0, 0.0
0.8444037888503391, 0.5357072347609204
0.00158397209734372, 0.8601988490468186

0.0, 0.0
0.8392318913695885, 0.5437736960429617
0.0016386586450567325, 0.866446668729687

0.0, 0.0
0.8339829387039671, 0.5517902300246853
0.0016944115987756747, 0.8725728871577568

0.0, 0.0
0.8286574127929986, 0.5597561006574325
0.0017512444430284183, 0.878579192568051

0.0, 0.0
0.8232558026068806, 0.5676705765442673
0.0018091712293403298, 0.884467205532176

0.0, 0.0
0.8177786041015885, 0.5755329310071297
0.0018682065958305883, 0.8902384823008012

0.0, 0.0
0.8122263201733395, 0.5833424421535569
0.001928365787995096, 0.8958945179227851

0.0, 0.0
0.8065994606124179, 0.5910983929429655
0.001989664680724905, 0.901436749157039

0.0, 0.0
0.8008985420563685, 0.598800071252487
0.0020521198016434047, 0.9068665571934834

0.0, 0.0
0.79512408794256, 0.6064467699423521
0.0021157483558394657, 0.9121852701979302

0.0, 0.0
0.7892766284601261, 0.6140377869208181
0.0021805682520725715, 0.9173941656943411

0.0, 0.0
0.7833567005012848, 0.621572425208632
0.0022465981305513417, 0.9224944727966952

0.0, 0.0
0.7773648476120426, 0.629049993003025
0.0023138573923737584, 0.9274873743015868

0.0, 0.0
0.7713016199422889, 0.6364698037412309
0.0023823662307452956, 0.932374008651702

0.0, 0.0
0.7651675741952826, 0.643831176163524
0.0024521456640824476, 0.9371554717794096

0.0, 0.0
0.7589632735765381, 0.6511334343757698
0.0025232175711235065, 0.9418328188389269

0.0, 0.0
0.7526892877421137, 0.6583759079114829
0.0025956047281922665, 0.9464070658347704

0.0, 0.0
0.7463461927463078, 0.6655579317933873
0.0026693308487489784, 0.9508791911535659

0.0, 0.0
0.7399345709887675, 0.6726788465944715
0.002744420625391821, 0.9552501370056903

0.0, 0.0
0.7334550111610155, 0.6797379984985351
0.0028208997744782333, 0.9595208107826784

0.0, 0.0
0.7269081081923979, 0.6867347393602199
0.002898795083554947, 0.963692086335845

0.0, 0.0
0.7202944631954602, 0.6936684267645197
0.002978134461796108, 0.9677648051811215

0.0, 0.0
0.7136146834107556, 0.7005384240857649
0.0030589469936698767, 0.9717397776346952

0.0, 0.0
0.7068693821510903, 0.707344100546075
0.003141262996067358, 0.9756177838836898

0.0, 0.0
0.7000591787452108, 0.7140848312732745
0.0032251140791695995, 0.9793995749957523

0.0, 0.0
0.6931846984809404, 0.720759997358266
0.003310533211321228, 0.9830858738711306

0.0, 0.0
0.686246572547767, 0.7273689859118564
0.003397554788221769, 0.9866773761405226

0.0, 0.0
0.6792454379788894, 0.7339111901210301
0.003486214706785336, 0.9901747510117147

0.0, 0.0
0.6721819375927277, 0.7403860093046642
0.0035765504440295123, 0.9935786420677905

0.0, 0.0
0.6650567199339019, 0.7467928489686813
0.003668601141395793, 0.9968896680194602

0.0, 0.0
0.657870439213685, 0.7531311208606328
0.003762407694961552, 1.0001084234138482

0.0, 0.0
0.6506237552499358, 0.7594002430237112
0.003858012852013962, 1.0032354793018845

0.0, 0.0
0.6433173334065161, 0.7655996398501826
0.00395546131453085, 1.0062713838662671

0.0, 0.0
0.6359518445322007, 0.771728742134237
0.004054799850161645, 1.009216663011775

0.0, 0.0
0.6285279648990816, 0.7777869871242504
0.004156077411354622, 1.012071820919564

0.0, 0.0
0.6210463761404755, 0.7837738185744553
0.004259345263339706, 1.014837340566925

0.0, 0.0
0.6135077651883386, 0.7896886867960123
0.0043646571217727265, 1.0175136842138108

0.0, 0.0
0.6059128242101953, 0.7955310487074813
0.004472069300911966, 1.0201012938573304

0.0, 0.0
0.5982622505455857, 0.8013003678846846
0.004581640873294035, 1.022600591655253

0.0, 0.0
0.5905567466420385, 0.8069961146099597
0.004693433841982816, 1.0250119803194286

0.0, 0.0
0.5827970199905748, 0.8126177659207959
0.0048075133266031345, 1.0273358434799036

0.0, 0.0
0.574983783060749, 0.8181648056578512
0.004923947764467158, 1.0295725460203895

0.0, 0.0
0.5671177532352324, 0.8236367245123435
0.005042809128304761, 1.0317224343855784

0.0, 0.0
0.5591996527439459, 0.8290330200728137
0.0051641731622245396, 1.0337858368607118

0.0, 0.0
0.5512302085977471, 0.8343531968712556
0.005288119637790201, 1.0357630638236197

0.0, 0.0
0.5432101525216791, 0.8395967664286077
0.005414732632262693, 1.0376544079693446

0.0, 0.0
0.5351402208877867, 0.8447632472996034
0.0055441008313567245, 1.039460144507289

0.0, 0.0
0.5270211546475041, 0.8498521651169758
0.005676317859133862, 1.041180531330676

0.0, 0.0
0.5188536992636253, 0.854863052635012
0.005811482637978003, 1.0428158091579278

0.0, 0.0
0.5106386046418568, 0.8597954497724546
0.005949699782017305, 1.044366201645401

0.0, 0.0
0.5023766250619645, 0.8646489036547438
0.006091080027748796, 1.045831915470685

0.0, 0.0
0.4940685191085193, 0.869422968655599
0.00623574070616945, 1.0472131403854537

0.0, 0.0
0.4857150496012454, 0.8741172064379351
0.006383806261309066, 1.0485100492366148

0.0, 0.0
0.47731698352498236, 0.878731185994108
0.006535408820692648, 1.049722797954195

0.0, 0.0
0.46887509195926197, 0.883264483685489
0.006690688824133537, 1.0508515255040842

0.0, 0.0
0.46039015000751127, 0.8877166832813616
0.006849795718110401, 1.0518963538033823

0.0, 0.0
0.451862936725886, 0.8920873759971374
0.007012888724123043, 1.0528573875956684

0.0, 0.0
0.44329423505173926, 0.8963761605318904
0.007180137690667241, 1.0537347142830091

0.0, 0.0
0.4346848317317358, 0.9005826431052025
0.007351724039981514, 1.0545284037109401

0.0, 0.0
0.42603551724961614, 0.9047064374933186
0.007527841822500088, 1.0552385079019813

0.0, 0.0
0.4173470857536164, 0.908747165064609
0.007708698894036202, 1.0558650607324382

0.0, 0.0
0.40862033498355355, 0.9127044548143328
0.007894518233269759, 1.056408077546292

0.0, 0.0
0.3998560661975789, 0.9165779433987038
0.008085539420063912, 1.056867554698852

0.0, 0.0
0.39105508409860984, 0.92036727516825
0.008282020298794997, 1.0572434690214856

0.0, 0.0
0.38221819676044577, 0.9240721022004685
0.008484238855202234, 1.057535777197118

0.0, 0.0
0.37334621555357245, 0.9276920843317709
0.008692495340539114, 1.057744415034204

0.0, 0.0
0.36443995507066546, 0.931226889188715
0.0089071146832367, 1.0578692966244887

0.0, 0.0
0.35550023305179823, 0.9346761922185229
0.009128449236156211, 1.0579103133669274

0.0, 0.0
0.3465278703093583, 0.9380396767188798
0.009356881917144495, 1.057867332836517

0.0, 0.0
0.33752369065268517, 0.9413170338670126
0.009592829812611387, 1.0577401974723124

0.0, 0.0
0.32848852081243, 0.9445079627480447
0.00983674832871332, 1.0575287230533168

0.0, 0.0
0.31942319036464834, 0.9476121703826252
0.010089135993387512, 1.057232696923934

0.0, 0.0
0.3103285316546324, 0.9506293717538291
0.010350540036009529, 1.056851875921815

0.0, 0.0
0.30120537972048717, 0.953559289833326
0.010621562901339763, 1.056385983949662

0.0, 0.0
0.2920545722164603, 0.9564016556068169
0.010902869892640452, 1.0558347091181135

0.0, 0.0
0.282876949336033, 0.9591562080987327
0.011195198188201274, 1.0551977003681143

0.0, 0.0
0.27367335373477486, 0.9618226943961973
0.011499367539711628, 1.0544745634567765

0.0, 0.0
0.2644446304529757, 0.9644008696722485
0.011816293045246864, 1.0536648561585678

0.0, 0.0
0.25519162683805635, 0.9668904972083169
0.012147000501508423, 1.0527680824908043

0.0, 0.0
0.24591519246676805, 0.9692913484159613
0.012492644989968379, 1.0517836857147957

0.0, 0.0
0.23661617906718885, 0.971603202857856
0.012854533555069042, 1.0507110397853583

0.0, 0.0
0.22729544044051933, 0.9738258482680311
0.013234153112133005, 1.0495494388129964

0.0, 0.0
0.2179538323826905, 0.9759590805713619
0.013633205111929732, 1.0482980839512401

0.0, 0.0
0.2085922126057885, 0.9780027039023059
0.014053649038986876, 1.0469560669057745

0.0, 0.0
0.1992114406593009, 0.9799565306228872
0.014497757611284858, 1.045522348950106

0.0, 0.0
0.189812377851198, 0.9818203813399241
0.014968187705359634, 1.0439957338729569

0.0, 0.0
0.18039588716884905, 0.9835940849215005
0.01546807275669209, 1.042374832591839

0.0, 0.0
0.1709628331997865, 0.9852774785126787
0.016001145018771774, 1.0406580161045027

0.0, 0.0
0.16151408205232368, 0.986870407550452
0.016571900184328536, 1.0388433517723816

0.0, 0.0
0.1520505012760303, 0.9883727257779364
0.017185823502203434, 1.0369285152034942

0.0, 0.0
0.14257295978207804, 0.9897842952577991
0.017849707540218713, 1.0349106654207767

0.0, 0.0
0.13308232776346107, 0.9911049863849232
0.018572110740156873, 1.0327862630026456

0.0, 0.0
0.12357947661509643, 0.9923346778983081
0.01936404010385395, 1.0305507962777851

0.0, 0.0
0.11406527885381758, 0.9934732568922028
0.020240006105856283, 1.0281983525429013

0.0, 0.0
0.1045406080382616, 0.9945206188264729
0.02121972828471233, 1.0257209135999537

0.0, 0.0
0.09500633868866284, 0.9954766675361985
0.022331052783620794, 1.023107126965014

0.0, 0.0
0.08546334620655847, 0.9963413152405043
0.023615317517561556, 1.0203399906964883

0.0, 0.0
0.07591250679441086, 0.997114482550619
0.025138220834289675, 1.01739201518735

0.0, 0.0
0.06635469737515869, 0.9977960984771643
0.027015081534578916, 1.0142134982004551

0.0, 0.0
0.05679079551170165, 0.9983861004366738
0.029483623815048047, 1.010696604004424

0.0, 0.0
0.04722167932632442, 0.9988844342573377
0.03322022696727404, 1.006501060569876

0.0, 0.0
0.037648227420072386, 0.9992910541839782
0.033523999026027936, 0.9970164992698484

0.0, 0.0
0.02807131879208021, 0.9996059228822494
0.018916768334338484, 1.00032903651376

0.0, 0.0
0.018491832758866046, 0.9998290114420656
0.0161040433804623, 0.9982279967194579

0.0, 0.0
0.008910648873596569, 0.9999602993802561
0.00898877536237569, 0.9996471285510898

0.0, 0.0
-0.0006713531546716859, 0.9999997746424455
-0.24804019952078868, 0.8202974421479848

0.0, 0.0
-0.010253293541763298, 0.9999474336041603
-0.5300103193571989, 0.6222264311965943

0.0, 0.0
-0.019834292509161845, 0.999803281071162
-0.8118938884511573, 0.42405721535373364

0.0, 0.0
-0.029413470364789494, 0.9995673302790061
-1.0936831233332618, 0.22583670700142205

0.0, 0.0
-0.038989947583775296, 0.9992396028918261
-1.3754001818799177, 0.02760002157630975

0.0, 0.0
-0.048562844889211504, 0.9988201290003452
-1.65706818845154, -0.17063813675884054

0.0, 0.0
-0.058131283332884844, 0.998308947119113
-1.9387028949180387, -0.36887303141146005

0.0, 0.0
-0.06769438437597768, 0.997706104182969
-2.2203142133378635, -0.567103525227226

0.0, 0.0
-0.0772512699697335, 0.9970116555427341
-2.5019084584473816, -0.7653296661460876

0.0, 0.0
-0.08680106263607552, 0.9962256649601274
-2.7834897973933326, -0.963551852711785

0.0, 0.0
-0.09634288554817277, 0.995348204601913
-3.065061086204063, -1.1617705495653758

0.0, 0.0
-0.10587586261094868, 0.9943793550332728
-3.346624351626146, -1.3599861939838376

0.0, 0.0
-0.11539911854151916, 0.99331920521041
-3.6281810764956823, -1.5581991699529776

0.0, 0.0
-0.12491177894955935, 0.992167852472381
-3.9097323747278443, -1.756409805958052

0.0, 0.0
-0.1344129704175863, 0.9909254025321589
-4.191279102392456, -1.954618380485975

0.0, 0.0
-0.14390182058115228, 0.9895919694669262
-4.472821930515544, -2.1528251293450595

0.0, 0.0
-0.1533774582089434, 0.9881676757076017
-4.7543613941969936, -2.3510302527079983

0.0, 0.0
-0.1628390132827722, 0.9866526520275983
-5.035897926619108, -2.549233921234767

0.0, 0.0
-0.17228561707745885, 0.9850470375308172
-5.317431883144939, -2.7474362811774293

0.0, 0.0
-0.18171640224059582, 0.9833509796388744
-5.598963558750928, -2.945637458559388

0.0, 0.0
-0.1911305028721833, 0.9815646340775661
-5.880493200873462, -3.1438375625728576

0.0, 0.0
-0.20052705460413447, 0.9796881648625702
-6.162021019034733, -3.3420366883372594

0.0, 0.0
-0.20990519467963784, 0.9777217442843865
-6.443547192164631, -3.5402349191429114

0.0, 0.0
-0.21926406203237184, 0.9756655528925187
-6.725071874246432, -3.738432328282658

0.0, 0.0
-0.2286027973655661, 0.9735197794788958
-7.006595198724264, -3.9366289805539205

0.0, 0.0
-0.2379205432308982, 0.9712846210605387
-7.2881172819829265, -4.134824933496791

0.0, 0.0
-0.2472164441072208, 0.9689602828614707
-7.569638226123961, -4.333020238419845

0.0, 0.0
-0.25648964647911393, 0.9665469782938744
-7.851158121201405, -4.531214941254647

0.0, 0.0
-0.26573929891524994, 0.9640449289384968
-8.1326770470382, -4.729409083271275

0.0, 0.0
-0.27496455214657034, 0.9614543645243054
-8.414195074713868, -4.927602701680613

0.0, 0.0
-0.28416455914426175, 0.9587755229073943
-8.69571226779228, -5.125795830143734

0.0, 0.0
-0.29333847519752654, 0.9560086500491458
-8.977228683341757, -5.323988499204868

0.0, 0.0
-0.30248545799114224, 0.9531539999936468
-9.258744372788382, -5.522180736661012

0.0, 0.0
-0.31160466768279915, 0.9502118348443637
-9.540259382633979, -5.720372567879026

0.0, 0.0
-0.3206952669802111, 0.9471824247400767
-9.821773755063678, -5.9185640160686

0.0, 0.0
-0.3297564212179937, 0.944066047830077
-10.103287528462914, -6.116755102518251

0.0, 0.0
-0.338787298434299, 0.9408629902486276
-10.384800737859308, -6.314945846800276

0.0, 0.0
-0.3477870694472043, 0.9375735460886925
-10.666313415302374, -6.513136266949197

0.0, 0.0
-0.356754907930844, 0.9341980173749327
-10.947825590191131, -6.711326379617787

0.0, 0.0
-0.36568999049127937, 0.930736714035977
-11.229337289557915, -6.909516200213919

0.0, 0.0
-0.37459149674210057, 0.9271899538759644
-11.510848538315248, -7.107705743021054

0.0, 0.0
-0.383458609379751, 0.9235580625453645
-11.792359359471522, -7.305895021304449

0.0, 0.0
-0.3922905142585686, 0.9198413735110788
-12.073869774319801, -7.504084047405259

0.0, 0.0
-0.40108640046553873, 0.9160402280258206
-12.355379802604004, -7.702272832824004

0.0, 0.0
-0.40984546039474823, 0.9121549750967852
-12.636889462665296, -7.900461388295028

0.0, 0.0
-0.4185668898215379, 0.908185971453603
-12.918398771571772, -8.098649723852713

0.0, 0.0
-0.4272498879763418, 0.9041335815155874
-13.199907745233395, -8.296837848890842

0.0, 0.0
-0.43589365761821347, 0.8999981773582743
-13.481416398504306, -8.495025772215849

0.0, 0.0
-0.44449740510802305, 0.8957801386792599
-13.762924745274168, -8.693213502094506

0.0, 0.0
-0.4530603404813274, 0.8914798527633385
-14.044432798549657, -8.891401046297194

0.0, 0.0
-0.46158167752090284, 0.8870977144469425
-14.32594057052783, -9.089588412136537

0.0, 0.0
-0.47006063382893065, 0.8826341260818913
-14.60744807266172, -9.287775606502702

0.0, 0.0
-0.4784964308988349, 0.8780894974984478
-14.888955315719723, -9.485962635895106

0.0, 0.0
-0.4868882941867634, 0.8734642459676891
-15.170462309838884, -9.684149506451512

0.0, 0.0
-0.4952354531827008, 0.8687587961631956
-15.451969064573374, -9.88233622397415

0.0, 0.0
-0.503537141481216, 0.8639735801220578
-15.733475588938251, -10.080522793953744

0.0, 0.0
-0.5117925968518294, 0.8591090372052088
-16.01498189144919, -10.278709221591402

0.0, 0.0
-0.5200010613090004, 0.8541656140570828
-16.296487980158712, -10.47689551181855

0.0, 0.0
-0.5281617811817194, 0.8491437645646075
-16.57799386268919, -10.67508166931514

0.0, 0.0
-0.5362740071827095, 0.844043949815529
-16.85949954626284, -10.873267698526565

0.0, 0.0
-0.5443369944772234, 0.8388666380560758
-17.1410050377292, -11.071453603679013

0.0, 0.0
-0.5523500027514299, 0.8336123046479673
-17.422510343590442, -11.269639388793502

0.0, 0.0
-0.5603122962803873, 0.8282814320247674
-17.70401547002434, -11.467825057699084

0.0, 0.0
-0.5682231439955964, 0.8228745096475888
-17.985520422905513, -11.666010614044788

0.0, 0.0
-0.5760818195521225, 0.8173920339601529
-18.26702520782496, -11.864196061310649

0.0, 0.0
-0.5838876013952863, 0.8118345083432086
-18.54852983010794, -12.062381402818096

0.0, 0.0
-0.5916397728269158, 0.8062024430683123
-18.830034294830632, -12.260566641739299

0.0, 0.0
-0.5993376220711489, 0.8004963552509784
-19.111538606835378, -12.458751781106063

0.0, 0.0
-0.6069804423397867, 0.7947167688031987
-19.39304277074479, -12.656936823817874

0.0, 0.0
-0.6145675318971894, 0.7888642143853384
-19.674546790974812, -12.855121772649689

0.0, 0.0
-0.6220981941247051, 0.7829392293574136
-19.956050671746958, -13.053306630258673

0.0, 0.0
-0.6295717375846324, 0.7769423577297526
-20.237554417099485, -13.251491399190984

0.0, 0.0
-0.636987476083704, 0.770874150113047
-20.51905803089788, -13.449676081887722

0.0, 0.0
-0.6443447287360933, 0.7647351636677958
-20.800561516844475, -13.647860680690748

0.0, 0.0
-0.6516428200259271, 0.7585259620531503
-21.08206487848762, -13.846045197847856

0.0, 0.0
-0.6588810798693117, 0.7522471153751603
-21.36356811923004, -14.044229635517842

0.0, 0.0
-0.6660588436758569, 0.7458992001344286
-21.64507124233669, -14.242413995775124

0.0, 0.0
-0.6731754524096958, 0.7394827991731798
-21.926574250942085, -14.440598280613987

0.0, 0.0
-0.6802302526499948, 0.7329985016217456
-22.20807714805722, -14.638782491952709

0.0, 0.0
-0.6872225966509499, 0.726446902844472
-22.489579936575847, -14.836966631637438

0.0, 0.0
-0.6941518424012584, 0.7198286043850568
-22.771082619280595, -15.035150701445703

0.0, 0.0
-0.7010173536830665, 0.7131442139113171
-23.05258519884853, -15.233334703089714

0.0, 0.0
-0.7078185001303863, 0.7063943451593949
-23.334087677856427, -15.431518638219659

0.0, 0.0
-0.7145546572869709, 0.6995796178774076
-23.615590058785788, -15.629702508426472

0.0, 0.0
-0.7212252066636509, 0.6927006577685444
-23.897092344027364, -15.827886315244768

0.0, 0.0
-0.7278295357951231, 0.6857580964336153
-24.178594535885573, -16.026070060155504

0.0, 0.0
-0.7343670382961827, 0.6787525713130618
-24.46009663658265, -16.224253744588285

0.0, 0.0
-0.7408371139174003, 0.6716847256284283
-24.74159864826249, -16.422437369923855

0.0, 0.0
-0.7472391686002343, 0.6645552083233045
-25.023100572994235, -16.620620937496195

0.0, 0.0
-0.7535726145315766, 0.6573646740037403
-25.304602412775665, -16.818804448594847

0.0, 0.0
-0.7598368701977212, 0.6501137828781447
-25.586104169536647, -17.01698790446645

0.0, 0.0
-0.7660313604377575, 0.6428032006966661
-25.867605845141938, -17.215171306316996

0.0, 0.0
-0.7721555164963809, 0.6354335986900654
-26.14910744139428, -17.413354655313377

0.0, 0.0
-0.7782087760761116, 0.6280056535080878
-26.43060896003699, -17.611537952585078

0.0, 0.0
-0.7841905833889234, 0.6205200471573339
-26.712110402756583, -17.80972119922588

0.0, 0.0
-0.7901003892072759, 0.6129774669386399
-26.99361177118514, -18.007904396295235

0.0, 0.0
-0.7959376509145393, 0.6053786053839737
-27.27511306690284, -18.206087544819653

0.0, 0.0
-0.801701832554818, 0.597724160192849
-27.55661429143986, -18.40427064579413

0.0, 0.0
-0.8073924048821596, 0.5900148341682631
-27.838115446278646, -18.602453700183464

0.0, 0.0
-0.8130088454091475, 0.5822513351521702
-28.11961653285583, -18.80063670892335

0.0, 0.0
-0.8185506384548743, 0.5744343759604901
-28.401117552564124, -18.99881967292151

0.0, 0.0
-0.8240172751922902, 0.5665646743176577
-28.68261850675393, -19.197002593059125

0.0, 0.0
-0.8294082536949208, 0.5586429527907266
-28.964119396735267, -19.395185470191375

0.0, 0.0
-0.8347230789829522, 0.550669938723025
-29.24562022377936, -19.593368305148758

0.0, 0.0
-0.8399612630686788, 0.5426463641673736
-29.527120989119854, -19.79155109873796

0.0, 0.0
-0.8451223250013087, 0.5345729658188697
-29.808621693954624, -19.989733851742844

0.0, 0.0
-0.8502057909111216, 0.5264504849472494
-30.090122339447028, -20.187916564925025

0.0, 0.0
-0.8552111940529787, 0.5182796673288257
-30.371622926727024, -20.386099239025153

0.0, 0.0
-0.8601380748491781, 0.5100612631780123
-30.65312345689283, -20.584281874763203

0.0, 0.0
-0.8649859809316501, 0.5017960270784445
-30.934623931011718, -20.782464472839585

0.0, 0.0
-0.8697544671834924, 0.4934847179136951
-31.216124350121436, -20.980647033935547

0.0, 0.0
-0.8744430957798404, 0.4851280987975947
-31.497624715231098, -21.178829558714213

0.0, 0.0
-0.8790514362280648, 0.4767269370041685
-31.779125027322472, -21.37701204782094

0.0, 0.0
-0.8835790654072989, 0.46828200389718616
-32.06062528735056, -21.57519450188404

0.0, 0.0
-0.888025567607288, 0.4597940748593373
-32.342125496244954, -21.773376921515478

0.0, 0.0
-0.8923905345665581, 0.45126392922104097
-32.62362565491056, -21.97155930731118

0.0, 0.0
-0.8966735655099006, 0.442692350188889
-32.90512576422846, -22.1697416598519

0.0, 0.0
-0.9008742671851714, 0.43408012477373387
-33.18662582505674, -22.36792397970348

0.0, 0.0
-0.9049922538993961, 0.42542804371843074
-33.468125838231316, -22.56610626741749

0.0, 0.0
-0.9090271475541839, 0.41673690142523245
-33.74962580456671, -22.764288523531647

0.0, 0.0
-0.9129785776804431, 0.4080074958828516
-34.0311257248567, -22.962470748570276

0.0, 0.0
-0.9168461814723964, 0.39924062859319026
-34.312625599875126, -23.160652943044685

0.0, 0.0
-0.9206296038208917, 0.39043710449775143
-34.59412543037641, -23.35883510745391

0.0, 0.0
-0.9243284973460074, 0.38159773190373125
-34.875625217096335, -23.55701724228469

0.0, 0.0
-0.927942522428948, 0.372723322409802
-35.157124960752526, -23.755199348012063

0.0, 0.0
-0.9314713472432258, 0.3638146908315963
-35.43862466204516, -23.953381425099824

0.0, 0.0
-0.9349146477851278, 0.35487265512689264
-35.720124321657515, -24.151563474000636

0.0, 0.0
